x,y,z
38.051689483295348,-242.95605735529548,-462.85567695627662
38.046859384134891,-242.96141343774161,-462.86136440734703
9.517161563583187,-318.42530836207749,-180.65315408239078
38.043870330879685,-242.9869579444678,-462.88400526603482
38.043760535544379,-243.00366723786317,-462.89836196661264
9.5543335278130144,-318.37305382148338,-180.6442543931206
38.04230362042783,-243.03806800273139,-462.92910465709042
9.5771975078839802,-318.3364129489338,-180.63747357343789
38.037467920509314,-243.06561025656924,-462.95517443364355
9.5885490470386827,-318.30931589948875,-180.63318045150777
38.028852562843738,-243.07752949225866,-462.9677344547851
9.5838470605622348,-318.29901331981273,-180.63243789709671
9.5778361653073034,-318.29903784327541,-180.63241396476997
38.014969589002831,-243.06824515217903,-462.9655790546754
9.5656860628022855,-318.30034893806186,-180.63144359392678
38.006650182992828,-243.06461100005686,-462.96815016458766
9.5641274454001177,-318.28641835244787,-180.62690575100956
9.5684068016966251,-318.27165121209839,-180.62282553109196
37.992561021955218,-243.09014819583075,-463.00190283850384
37.988371139303169,-243.10109141671467,-463.01475881859852
9.5849709000531362,-318.22637776493116,-180.6114654372885
9.5875132911438072,-318.21910370365629,-180.60991133089837
37.98200807942213,-243.11581500681658,-463.03150072978463
9.5857306447907007,-318.21937984420606,-180.61043296036144
37.981616075073731,-243.11004853839063,-463.0250181675658
37.98151576772139,-243.10654914795174,-463.02074103794411
9.5780683262350408,-318.23039489831922,-180.61496804071402
9.5794764933445293,-318.22898240370506,-180.61539783102256
9.5841412515900544,-318.2230610647826,-180.61468697884246
37.981206718984922,-243.12249803730111,-463.03176458089416
37.979258954897638,-243.1338339931475,-463.04161049334454
37.976360806672446,-243.14510082743647,-463.0514174208397
9.6108756763421894,-318.17332954969766,-180.60832747178591
9.6169789913632684,-318.16266143518698,-180.60646111814464
37.972710536607067,-243.17251460323362,-463.07676138019491
9.6312203173278448,-318.14643824808854,-180.60199823102911
37.977653073527591,-243.18788425232225,-463.09039897382428
37.981763694819286,-243.19609329355359,-463.09598237551052
9.6579813284221672,-318.13011889381346,-180.59909630533417
37.988841072507114,-243.21307633059794,-463.10362642455425
9.6723902883214095,-318.11933493621319,-180.6021948110324
37.988779267316673,-243.23011564430084,-463.11017694164707
37.986310689374335,-243.23961412657036,-463.11581809309672
9.6879392346002362,-318.08944944802005,-180.60440249865408
9.6934211587591363,-318.07684018890063,-180.60275573730885
9.6981148126892691,-318.06419805152802,-180.60066832739307
9.700933775080216,-318.05185711873276,-180.59889753645226
9.7008214086625202,-318.04143550143931,-180.59782275258073
9.6972030588816551,-318.03455547877445,-180.59771226187894
37.951630865941659,-243.28202059946895,-463.15875282333604
37.944391250976594,-243.27613340838826,-463.15337563258169
37.937108982272235,-243.26831677507559,-463.14500426516929
37.929512538341442,-243.26023233899986,-463.13556938059196
9.6420879761761711,-318.04868224909433,-180.61583253280821
9.6290818140982424,-318.05255009292352,-180.62024713586459
9.6173440869529827,-318.0564381330077,-180.62395955391014
9.6088329966263615,-318.06033487080254,-180.62686515220724
9.6050955731972749,-318.06300574603796,-180.62960581426478
9.6059099054997574,-318.06401876057976,-180.63322877253631
37.900487177184623,-243.23735705552681,-463.09397561334214
37.901764093036149,-243.25010183333956,-463.09204366016553
37.900780285267096,-243.27068271242953,-463.09295317131733
37.894982745638941,-243.30003387488975,-463.09830684617708
37.881701964142827,-243.33713171901132,-463.10856987975745
9.669749446259658,-317.9370305624426,-180.69852300159175
9.6738755515855672,-317.87929044995167,-180.71369825743375
9.6700369775469994,-317.8114000657439,-180.72653374001533
9.6575345652866389,-317.73460415390275,-180.73352739263242
37.653392862994295,-243.54657198822733,-463.240454620962
9.6049856443563755,-317.56445887428981,-180.7182531151841
9.5671098468859554,-317.47722465862387,-180.69441432647869
9.5244766363018414,-317.39376429359766,-180.66255079068378
9.4795171146407853,-317.31774167122427,-180.62631122028137
37.285155377253275,-243.58827347324004,-463.52924688787277
9.3924074559658379,-317.19468721042233,-180.55365202951856
9.3550144338743735,-317.14715069393003,-180.52093047230423
37.132057336044824,-243.5547001104737,-463.66324986999501
37.097435833285161,-243.5433640777587,-463.69558922219642
9.2732413224936607,-317.05222719067604,-180.44346033615511
9.2548869503429216,-317.0321554226108,-180.42366992792631
37.029628117287992,-243.51601807652099,-463.76750470002338
9.2339365078283038,-316.99521576698311,-180.38889199329807
9.2323991137330523,-316.97450562293807,-180.37262118418676
9.2347242022607787,-316.95185031763629,-180.35699605829728
9.236966855588733,-316.92820972673962,-180.34229917669452
36.974211108673359,-243.53711949379951,-463.8879303030422
9.2288109908735976,-316.87871343335667,-180.31602961969224
9.2170382218543523,-316.8500087988478,-180.30361451212437
9.2001914344766647,-316.81854418993464,-180.29163692952937
36.868226816059988,-243.54718994852558,-463.97850414990592
9.1503523370370772,-316.75554154408763,-180.27123731600648
36.789973463474468,-243.53733518963628,-464.01244001504449
36.748023131292634,-243.52767909237977,-464.02512979997942
36.704310491273567,-243.5153196831815,-464.03627191987351
9.0014504852054671,-316.65111366579265,-180.24183183436963
36.608779553587539,-243.48462942871311,-464.05765438545865
36.555752321013472,-243.46825124185523,-464.06995610644736
8.8572125865954234,-316.56415139947535,-180.2169477111317
36.440031703242568,-243.43669500118003,-464.10119273211058
8.7515833388390405,-316.49084776932187,-180.19573880329045
8.6964259822991323,-316.45113218255926,-180.18389989770998
8.6409495877106366,-316.41020739488829,-180.17100951883936
8.5863625546083853,-316.36870402486704,-180.1567369579584
8.5338162252993754,-316.32725593448663,-180.14096267026542
8.4832096400534738,-316.28691979106588,-180.12399496166802
36.004348955183147,-243.32575496376589,-464.25743427264928
8.3838270269963289,-316.21467933005158,-180.08864518046218
8.3351942588915477,-316.18138395235155,-180.07017142660189
35.84241681078872,-243.27033101625582,-464.32872899631042
35.792070360447937,-243.25659261169022,-464.35625404928641
35.745862402420201,-243.24699964936502,-464.38533858286712
35.706488244139877,-243.24127207852567,-464.41389269078888
8.1636209929303192,-316.0059906872325,-179.97584164210906
35.652618478263456,-243.2379512701734,-464.4618217639499
8.1402741551947173,-315.96233147401927,-179.95093560700363
8.133459939264057,-315.9475892781403,-179.94208821049813
8.1285546359977019,-315.93400066978836,-179.93452081052641
35.602275605964032,-243.24139648908195,-464.51808673520134
8.1185249633935541,-315.90182814706952,-179.92084002809111
35.57216871613344,-243.24589178526577,-464.54392383667619
8.09504163551658,-315.86781612365644,-179.90919338813239
35.531032007404917,-243.24011270687063,-464.56252750348074
35.508914000532016,-243.23413556659148,-464.56967234970824
35.487370224380768,-243.22725888798172,-464.57647007325232
8.0195999865807437,-315.81650235970068,-179.88939255904958
35.448887986035373,-243.20890824368118,-464.58824234648262
7.9817877433122817,-315.80231802575929,-179.87628564241237
35.417429141393825,-243.18672213661705,-464.5991397630126
35.40493502693495,-243.17737785420388,-464.60523830649799
35.395108605459498,-243.16983075453163,-464.61099049498426
7.9314853875746962,-315.78325085615791,-179.84896826607923
7.9250771929275885,-315.77845373207253,-179.84455244117979
7.9199974584796564,-315.77111872826282,-179.84088509256821
7.9151817056905998,-315.75977145858189,-179.83720064467593
7.9096561465180457,-315.74389402048007,-179.83283849435003
35.33394423800695,-243.17021929913506,-464.65925162202507
7.8937434336354784,-315.70364563276519,-179.81996329775762
7.8836787794620449,-315.68303931369064,-179.81103242252073
35.27983734373985,-243.17418273370245,-464.70721910834368
35.262987731811002,-243.1718040227245,-464.72348363201627
7.8502994525363476,-315.63021287722768,-179.77761023670013
7.8384229711908375,-315.61365528460317,-179.7660773570332
7.8240976173615024,-315.59772841291925,-179.75509332244297
7.8053098769715206,-315.58291162266897,-179.74476876839842
7.7807587412969212,-315.56923967113289,-179.73505339691457
35.135386141265911,-243.12483982062011,-464.80096593215484
35.103323808755334,-243.10675081268656,-464.80650988947968
7.6806977166946382,-315.53385866609926,-179.71181287663313
7.649060555756634,-315.52144936734891,-179.70604200743722
7.622881820589825,-315.50748911953042,-179.70082798389382
34.987671423594087,-243.05808648544112,-464.83003963147002
34.96443328259808,-243.05619192900622,-464.83852303772778
7.5690895917512648,-315.45503369459789,-179.69090198771141
7.5550440653371567,-315.43227219676493,-179.68919678130717
34.89196387269898,-243.06843293463635,-464.87167397712835
34.867501434953667,-243.07758354703117,-464.8886204840789
7.5259814527893525,-315.34642131213292,-179.67620767739265
7.5227631396633683,-315.31727801922756,-179.66810213974816
7.5222547639616124,-315.29185181221101,-179.65906668672335
34.803688548286118,-243.11793181542592,-464.96925624430264
34.797915826931749,-243.12415023184155,-464.98398550908183
7.5273616606675091,-315.24584080891088,-179.63662153640334
34.788282789775799,-243.12996138269926,-465.00242182178533
7.5201186738574251,-315.22944143970483,-179.62918465398386
7.5091849035147504,-315.2196797607395,-179.62634852943859
34.745844258462185,-243.12355185777716,-465.01978783217612
7.4708621663540811,-315.19016161312686,-179.6192162874415
7.4442469811270513,-315.17145035916906,-179.61493303223764
34.653938714670616,-243.10173568193926,-465.04270209087895
34.615819738831718,-243.09065254857887,-465.04811394076449
7.3411751450452556,-315.11371462721229,-179.60664331305981
7.3052799963491992,-315.09511439769767,-179.605017489137
7.2715487934057563,-315.07752151357295,-179.60297611040394
7.2390342971152393,-315.06137356116534,-179.60049235958678
7.2055931538182989,-315.04692125581101,-179.59805852070178
7.1699934396201854,-315.03368102506136,-179.59598351946863
34.36150096982719,-243.0024533668049,-465.07042439559388
34.32404052337084,-242.98981159643435,-465.07358420838204
7.063821726574588,-314.98169071800214,-179.59010014761009
7.0326160547729444,-314.95598156457413,-179.58706110800523
7.0019075364757271,-314.92766407796762,-179.58294884176939
34.165169511740871,-242.96767566258387,-465.11579466216671
6.933830747629429,-314.86868759224603,-179.57128220051737
6.8943615447158919,-314.83866139369468,-179.56398192352921
34.024912838161868,-242.94024866363551,-465.15859297194686
6.8139378847477445,-314.77368808770558,-179.54758202142486
33.92906817571415,-242.92662269522231,-465.19384774329717
33.886023529969577,-242.92391434669605,-465.21315810278702
33.847310740013157,-242.92337656886579,-465.23292415470218
33.812358183358974,-242.92378291867621,-465.25227457360165
6.676449975235073,-314.61057124526775,-179.50434809453265
6.6541926166150773,-314.5857640152401,-179.49675616411304
6.6311909396815736,-314.56457603108731,-179.48989571463392
6.6090720073668905,-314.54487738640114,-179.48329231595119
6.5893779549390246,-314.52475082903254,-179.47625265760215
33.642635635295768,-242.90553455298576,-465.33571725868336
33.62018878473846,-242.90632024787828,-465.35296719404414
33.598394988365072,-242.90947139844513,-465.37299657247388
33.576283759225561,-242.91495232888795,-465.39556654309195
33.553203752286308,-242.92281927154374,-465.42059227618734
6.5235079280060404,-314.35893748552087,-179.41308420423962
6.5147940402157758,-314.32112545394438,-179.40093914352624
33.471819854001772,-242.95373873415173,-465.50359387229821
6.4902378091160386,-314.24537091391153,-179.37939305013003
6.4753950262606281,-314.21046447458224,-179.37034180878811
33.381067644459776,-242.97453739396482,-465.57217123098542
6.4434124420577632,-314.15304343829831,-179.35504057057278
33.328698324288581,-242.97394420932218,-465.60080401115107
33.304445366777827,-242.96733797163876,-465.60873453769091
6.3802665563974728,-314.10601834366207,-179.33934411061625
6.3557197359408519,-314.09343383734847,-179.33537055468
6.33185061321349,-314.07694563067844,-179.3308974303377
33.197954685060097,-242.93896642750343,-465.63835372197963
33.168270083270315,-242.94127586018286,-465.654505218542
6.2765317064814496,-313.99476114954541,-179.31338205692018
6.2626489253678415,-313.96138691484208,-179.30850319965901
6.2493754367358463,-313.93139100270344,-179.30532496222531
6.2352297683293756,-313.9085227779791,-179.30365298448135
6.2198660853783565,-313.89319399592694,-179.30255424604329
6.203573642886326,-313.88318721853614,-179.30056137193347
6.1872134888662345,-313.87579346293035,-179.29639162587523
32.985663554263013,-242.94705660245796,-465.73861720895712
6.1570775431133171,-313.8614200496794,-179.28101420547932
32.959140380708405,-242.93044024225532,-465.75676321810511
6.1338882035451974,-313.84372165135164,-179.26119838568167
6.1241310073486517,-313.83279481313537,-179.25149643989212
6.1141652477439408,-313.82005376363122,-179.24253259063883
32.906049093194085,-242.91433688844265,-465.8041229210632
6.0916707113505169,-313.78988534507789,-179.22664039435361
32.871389467834447,-242.91066087110988,-465.82825818936806
32.853846620875565,-242.90853385996394,-465.83922307661146
6.0542562694955961,-313.74447030208034,-179.20676266254156
6.042539599609384,-313.72962758090728,-179.20110569227003
6.0317126266755281,-313.71353580814662,-179.19487011904988
6.0215968591090103,-313.69620634398802,-179.18736681089982
6.0121539991567943,-313.67757174000997,-179.17859389152417
32.752875121576992,-242.90819198192511,-465.91653018043866
32.736204618781358,-242.91386641769594,-465.93565328961654
32.719423361348433,-242.92484984143769,-465.95747920691036
5.9977603661513399,-313.57243696718916,-179.14266536873436
6.0006244317435744,-313.53612302930401,-179.13487799374337
32.664709510325565,-242.98021361055595,-466.03496970266775
32.643810767971658,-242.99890588051727,-466.06098196333176
5.9997775282868844,-313.42462308662618,-179.11332784974289
32.593890667196966,-243.02615290621884,-466.10525126625305
5.9746283926297394,-313.36152672917081,-179.10400434332306
5.954450477814845,-313.33661617204382,-179.10158087417182
5.9333568081210757,-313.31540192167643,-179.10000346767109
5.914253387010632,-313.29655170668127,-179.09860532480263
5.8983323043843683,-313.27932997276741,-179.09680808876442
32.438387691824985,-243.03156293603882,-466.16332742612906
32.421332011076558,-243.03203185196389,-466.17284554167253
5.8648835018672401,-313.23182140913627,-179.08428613501289
32.391185832868018,-243.0354069973169,-466.19691636886859
32.37798220037395,-243.04163267443909,-466.21199946442084
5.8564237986396819,-313.1716849717879,-179.06562387251762
5.8650089290106138,-313.14346399860244,-179.06095602558096
5.8791470933082195,-313.11012121705096,-179.05703249894523
5.8958459139675199,-313.07293283226596,-179.05328093905516
32.328553435044299,-243.15997524488728,-466.32730628167064
5.9203993950790306,-312.99386509464841,-179.04346608424177
5.9242306095132307,-312.95475452348546,-179.03676808779011
5.9232506425382923,-312.91715468960103,-179.02847155660686
5.919652601224513,-312.88127280788058,-179.0187240007225
31.604017619802544,-244.41215584836883,-467.29235659750969
31.596629863511232,-244.44888467176861,-467.33868321397654
31.593112520028164,-244.48672121170509,-467.3852363950769
31.590130953399552,-244.52075569289886,-467.42781649372415
31.582728750137353,-244.544549734589,-467.46150778106102
31.568139413576823,-244.55624713481112,-467.48555744428239
5.9282523087352246,-312.6644154136805,-178.93811301481264
32.116379547761483,-243.32641275264609,-466.63115266593184
5.8805640080624926,-312.62778087162224,-178.91991091345301
5.8463132483199303,-312.61045106625585,-178.9102907432098
31.474646200094632,-244.8207456441751,-467.80085130057375
31.430321571758117,-244.80692682214803,-467.81562316790018
31.383859005667404,-244.79147804412653,-467.83037299590416
31.335047372051477,-244.77438667900918,-467.84531935995341
31.282986523844578,-244.75702037549365,-467.86161177086592
31.226514933597564,-244.74059081319524,-467.88037529233992
31.164716091515682,-244.72583445192339,-467.90204402150181
31.097602829057529,-244.71207481164058,-467.92599485959681
31.026596828206319,-244.6982794635193,-467.95110183181981
30.954502086983926,-244.68449402444097,-467.97673762541399
5.2845119108121139,-312.25774252922741,-178.77176269311121
31.369029642730396,-243.08447224021086,-466.86605576139948
5.1878269516822968,-312.1713132010683,-178.74279631650276
5.1506153581428151,-312.13058924369892,-178.73017305536132
31.216673123954312,-243.06891618915148,-466.93735056806543
5.0938641521527899,-312.0615435721013,-178.71458162486033
31.145411626871855,-243.07076799014041,-466.96631409929768
5.0515125624455095,-312.01199020186709,-178.71136347553355
31.09055944662687,-243.0701825042222,-466.97986454768665
30.518616002716012,-244.66482992040764,-468.16292915298357
30.491389341537928,-244.66738235182609,-468.17440804548602
30.463001397448458,-244.66811340412451,-468.18717420878818
30.433814080597038,-244.66839348725728,-468.20167378444506
30.405249896497331,-244.670140042714,-468.21845657957186
30.3788972193442,-244.67459571891635,-468.23807725669491
30.356211376272199,-244.68235266290728,-468.26082782674024
30.338351746766822,-244.69331421960925,-468.28612247000979
30.3255790155367,-244.7066673149258,-468.31308172402157
30.870265816674028,-243.10425801389638,-467.15097762490944
30.862349360752798,-243.12456738288526,-467.18282507827303
30.855821733053379,-243.14122879957679,-467.21121195741455
30.291559364624845,-244.70970194187319,-468.37492658736841
30.282825968994402,-244.71851512448129,-468.39432030325219
30.270412849732057,-244.72696675579255,-468.41209297472068
30.254798987172876,-244.73495336715561,-468.42836306345055
30.237062371392128,-244.74322004208426,-468.44369055579222
30.21805326270389,-244.75212245566948,-468.45837386545276
4.9218349251593168,-311.53330446668701,-178.55810016689111
4.9152570168438672,-311.50835962215058,-178.55512143678197
4.908885228075647,-311.4856108551777,-178.55175940391584
30.141036185025975,-244.79952508001946,-468.52255130511219
30.126661873728704,-244.80017971389682,-468.52952640669338
30.115954806318641,-244.79937007112704,-468.53417744605059
30.108663186387616,-244.79962364928181,-468.53796784546626
30.103879846195731,-244.80263638268775,-468.54258728953511
30.100288286589283,-244.80883113001232,-468.54885152190332
30.097164732518774,-244.8163280755162,-468.55579881232512
30.094202936339631,-244.82301328572453,-468.56208147248844
30.091472361728865,-244.82757104350137,-468.56720297248677
30.089326237576067,-244.83050288585036,-468.5722267516511
4.8781601388834872,-311.41986246737855,-178.53018067105893
4.8805181242899351,-311.41343980147713,-178.52498415468355
4.884821250480428,-311.40318642491115,-178.51830872895994
4.8901739479911299,-311.38891772045758,-178.51037002954976
30.65098195921502,-243.24870755256649,-467.45585024529237
30.064377067947579,-244.91892684982923,-468.68839292727671
30.050015958564,-244.93184088185691,-468.70849697962024
30.032912370680648,-244.94683631866749,-468.72950761934823
30.014128678433472,-244.963963809966,-468.75142365888718
29.995062094558197,-244.98390621863894,-468.77441322139794
29.978099167422059,-245.00776005621282,-468.7991208496112
29.965785573239888,-245.03632002387357,-468.82598985301104
29.959399465434508,-245.06785592765431,-468.85352254769435
29.957752044586073,-245.09898997306254,-468.87860686587061
29.958071154202258,-245.12658496306508,-468.89846657935976
29.958181797612617,-245.14902226453972,-468.91231269897651
29.957449962605079,-245.16770477735434,-468.92192874962751
29.955949776726445,-245.18631397343987,-468.93098450912635
29.953732444489034,-245.20941105011929,-468.94330240232313
29.949931220267032,-245.24105324635073,-468.96116082076639
29.944023473509283,-245.28274630192516,-468.98380452923192
29.936797724734184,-245.33389986506978,-469.00852982928194
29.930569650068747,-245.39351340383988,-469.03263184737449
29.927833897841079,-245.46066790904248,-469.05491314474284
29.930551009224708,-245.53507039701663,-469.07683656034447
29.939874277085181,-245.61726499492869,-469.10251278829696
29.955403518719464,-245.70744998878999,-469.13742874155855
29.974786987264061,-245.80340527710538,-469.18541556222976
29.993119777428905,-245.89894869887041,-469.24575549693543
30.004338359722148,-245.985893643043,-469.31330180338585
30.004969968795976,-246.05776566974083,-469.38110660524757
29.995057271182382,-246.11323678432052,-469.44435511631576
29.977423786540836,-246.15398275314931,-469.50012902977818
29.954817339830569,-246.18093244433126,-469.54559536043485
29.929470364452008,-246.19347668705657,-469.57822139771304
29.902458891771282,-246.1921964279129,-469.59755177522891
29.874352901722794,-246.17896273271148,-469.60490048237136
29.845027829069771,-246.15453411665069,-469.60100656467631
29.814005411220194,-246.11952885721186,-469.58679668579367
29.781175539232873,-246.07597160794094,-469.56470686818409
29.747375789453585,-246.02899021874134,-469.53972560740635
29.714291819831253,-245.9858725361579,-469.5179850522033
29.683796202258264,-245.95313597706425,-469.50460962142688
29.657288854496841,-245.93360903600657,-469.5015349987562
29.635127287415088,-245.92540484222448,-469.5073913861097
29.616268235362529,-245.92428347835352,-469.51884572568144
29.59777576814956,-245.92495674912988,-469.53170028223855
29.576103528518711,-245.92248827684264,-469.54152360644292
29.549257436919362,-245.91379624512149,-469.54560857148061
29.518201544878412,-245.90012632193225,-469.54506097965839
29.486045925909441,-245.88555773441459,-469.54399660071982
29.456050370824247,-245.8745723947182,-469.54675699766409
29.430540550853813,-245.8686567178446,-469.55502428457351
29.410323875421547,-245.86627051321511,-469.56768205685427
29.394460155225211,-245.86486634335591,-469.58272846184394
29.380325457236697,-245.8620719803998,-469.59784973694013
29.3642890043241,-245.85646909589798,-469.61113274973764
29.343534896157266,-245.84854717197581,-469.62180797169367
29.317109436965765,-245.84101210467276,-469.63084124142267
29.285497984622374,-245.83630800363193,-469.64005773379057
29.250614338731033,-245.83412537307632,-469.64997028130415
29.214735031646391,-245.83179776227024,-469.65935499765982
29.179279701199718,-245.82496942275401,-469.66542149308287
29.143790681028449,-245.80944161542612,-469.66483469018976
29.10640677179526,-245.78242979112346,-469.65549037920999
29.065981075029839,-245.74577088338316,-469.63875547576663
29.023577057590956,-245.70544338976504,-469.6197006372189
28.981350850981805,-245.67004562067208,-469.60581127650795
28.940875605585248,-245.647017716942,-469.60353110920727
28.902394586118881,-245.64044565494973,-469.61661666855878
28.864639937332313,-245.65103156097766,-469.64616057128069
28.825368636080277,-245.67572890422588,-469.69033062515098
28.781708978381083,-245.70871754677455,-469.7448155006108
28.730927070658758,-245.74221816721465,-469.80372112713462
28.670947015833264,-245.768592865073,-469.86114003806159
28.600395821493635,-245.78123619324674,-469.9121958486532
28.519583890797769,-245.77562179661794,-469.95322694520621
28.43087405083185,-245.75177661482735,-469.98322334948705
28.339585796679525,-245.71525079394485,-470.00426912698771
28.25321754612829,-245.67614514844686,-470.02091769238632
28.178720225969009,-245.64473274511624,-470.03773228953804
28.119661816181186,-245.62763110479435,-470.05742905478655
28.075739868200777,-245.62595138332793,-470.08025584211805
28.044120816958753,-245.63532660907092,-470.10435289382821
28.02126648323167,-245.64932612081662,-470.1268246317411
28.003620730164606,-245.66153760085561,-470.14501348523555
27.988385265331555,-245.66836002834145,-470.1577233081365
27.97444226045226,-245.66830215249098,-470.16487117101371
27.962076108446578,-245.66265511575739,-470.16767879665412
27.952141415697955,-245.65422621501148,-470.16854158454061
27.945099798136653,-245.64766977134687,-470.1709912240604
27.941062141025391,-245.64676267614158,-470.17800152661874
27.939108163338062,-245.65315093042923,-470.19048718704528
27.937243614382375,-245.66496384089879,-470.20639839869534
27.932998891499544,-245.67765176057088,-470.22174640436435
27.924527878185277,-245.68498986924141,-470.23161630513323
27.911531653700258,-245.68243624962753,-470.23245097477917
27.895141431897343,-245.66930405786903,-470.22361912433973
27.878031549600813,-245.64915341884245,-470.20780938581373
27.862860122598292,-245.62792800255224,-470.18962799003572
27.851466956637182,-245.61097124708516,-470.17378086761715
27.843898251694124,-245.60128338993658,-470.16355321741531
27.838854598127742,-245.59909665584817,-470.16026506906621
27.834272977422586,-245.60283797277296,-470.16362921601768
27.82846671281014,-245.60968641755008,-470.17198217474964
27.820592665076774,-245.61617597263944,-470.18249606057827
27.809925023240286,-245.61932168161542,-470.19217105127609
27.796427736290575,-245.61811156169927,-470.19913027505334
27.780674574616508,-245.61346005222899,-470.20315617161469
27.764247280628663,-245.60867914984948,-470.20604667867599
27.74911119868397,-245.60752429606688,-470.2104773697007
27.736644024669637,-245.6126020296754,-470.21862012775347
27.726822682815154,-245.62415844251359,-470.23095365041792
27.719095183694819,-245.64037787843205,-470.24604591518244
27.712616930320348,-245.65845941141293,-470.26143961988737
27.706720077664421,-245.67558128743431,-470.27488207057678
27.701152429756025,-245.68956280224504,-470.28457453244175
27.696010127857797,-245.69979774986001,-470.29024637895981
27.691807717077406,-245.70675138618077,-470.29311627359061
27.688936945654092,-245.71140012505307,-470.29493460904979
27.687297217436406,-245.7142079575267,-470.29694159130941
27.686184937389129,-245.71617002845889,-470.30053016415832
27.684640483710993,-245.71876390963126,-470.30718694046885
27.681950398398854,-245.72345103874679,-470.31806338139938
27.677971523028774,-245.7308075111317,-470.33270156397163
27.672552853071089,-245.7409069043361,-470.34957693428538
27.665406294442946,-245.75262523944204,-470.36635045281281
27.65662147133953,-245.7642702741681,-470.38106394623441
27.646867391844339,-245.77431324773613,-470.39270891644634
27.636165052536953,-245.78265240036902,-470.40187921335507
27.624302434077251,-245.79023235001205,-470.40978140361057
27.610888286237653,-245.7993980123762,-470.41851830933052
27.596223322652591,-245.81186782857591,-470.42949442377778
27.580719632916715,-245.82847305813706,-470.44322492810034
27.565280418238132,-245.8476053464874,-470.45838407665644
27.551047892471416,-245.86595064247254,-470.47271162654437
27.539302057067793,-245.88032852749728,-470.48405443499996
27.531167888598091,-245.88964035506029,-470.4918505330316
27.526913506743963,-245.89505676643509,-470.49717753193988
27.525607144433586,-245.89870983747392,-470.50143560106147
27.525602080138917,-245.90242278833495,-470.50576207529815
27.525256630666384,-245.90793003344123,-470.51128815430286
27.523642081683114,-245.9166575905208,-470.51908320028986
27.51999273051225,-245.92824619775502,-470.52875679265514
27.514225376365196,-245.94148325957656,-470.53934996870669
27.507048485492483,-245.95454376771423,-470.54919843287354
27.499001889898743,-245.96651284474743,-470.5573323848327
27.490751551135713,-245.97733121681847,-470.56332939246801
27.483097347154946,-245.9873052134383,-470.56748688183586
27.476739282815146,-245.99743787785457,-470.57098634108752
27.472490959590093,-246.00851831386933,-470.5752870908733
27.470918275136356,-246.02136826818077,-470.58185536220282
27.47138497834289,-246.03624541709746,-470.59156001302381
27.472114721173604,-246.05218618626898,-470.60428513390877
27.471211804983273,-246.06832977134542,-470.61947396804158
27.467485827240061,-246.08427880755511,-470.63642483173123
27.461413844543173,-246.09911031829179,-470.65318656230403
27.453850907692228,-246.11113514976074,-470.66704848210594
27.445645455657775,-246.11919221060981,-470.67606127282113
27.437396186777523,-246.12312106887501,-470.68018395308457
27.429799151648915,-246.12471981257949,-470.68114229012082
27.422501024261965,-246.12615407144915,-470.68092256786429
27.415034509104828,-246.12910561519834,-470.68144010847465
27.406888126470708,-246.13463206193856,-470.68434162539614
27.397767033061328,-246.14381460089575,-470.69161931867092
27.387837061874801,-246.15710981352873,-470.70405207543917
27.377164863520598,-246.17413461506251,-470.72089850634262
27.365544930474975,-246.19428707942063,-470.7406251986115
27.352700439784094,-246.21621074246474,-470.76105703296105
27.338737345570713,-246.23856078847521,-470.7800691999152
27.323861446926468,-246.25987476193683,-470.7962161018541
27.308522466857539,-246.27901531023673,-470.80876829527875
27.292863116223025,-246.29526462237618,-470.81795859056808
27.276986334632461,-246.30892395640103,-470.82463844091171
27.261578573498053,-246.32143956656799,-470.83033624027644
27.248148545730746,-246.33620875429196,-470.83746716615235
27.238955717851045,-246.35684621938441,-470.84821856799817
27.235721820144047,-246.38616181658696,-470.86375502409788
27.239162331968764,-246.42497769363823,-470.88394933292915
27.248383709187173,-246.47310346588068,-470.90832260093964
27.260330329192605,-246.52847581429472,-470.93624200062192
27.270878007646143,-246.58733377700884,-470.96656325133409
27.276074330631609,-246.64567683379045,-470.99819160893992
27.273965340947147,-246.70014342781027,-471.03017803151454
27.264593843259274,-246.74874698153241,-471.06147418224424
27.249698062372683,-246.79013915879813,-471.09078140603498
27.232283601655631,-246.823971668094,-471.11694958956872
27.214900988505242,-246.85076488673681,-471.13990059379245
27.199066095863316,-246.87105616295389,-471.159979562545
27.184918955920971,-246.88495041663728,-471.17720660197483
27.171761825689877,-246.89213313950421,-471.1911947763254
27.158261279146778,-246.89343212363639,-471.20202141222404
27.142817022268503,-246.89042892563049,-471.21034670555321
27.124252768851303,-246.88553631852449,-471.21748263762805
27.10254002892669,-246.88072308417949,-471.22475405343886
27.07878541001196,-246.87780564363283,-471.23327437911058
27.054594606906086,-246.87741667846467,-471.24301551430824
27.031669362490355,-246.87949003109307,-471.25353093590894
27.010985484217212,-246.88403720855877,-471.26462755596901
26.992563548552255,-246.89067728644409,-471.27641868976627
26.975202664117727,-246.89878497448638,-471.28884582787276
26.957682793393055,-246.90734233125582,-471.30151415968612
26.9391031213334,-246.91640200972273,-471.31471506202791
26.919660842162482,-246.92709085209796,-471.32933400908416
26.900409845421237,-246.94147675850752,-471.34634769993841
26.882867417806995,-246.96056750764836,-471.3651052548766
26.868343798502096,-246.98481907866241,-471.38457716276008
26.857840637031099,-247.01477415974409,-471.40451202522922
